Date,Symbol,Close Price,Daily Return
2015-03-31 00:00:00-04:00,BA,132.07522583007812,-0.01715790138243367
2015-03-31 00:00:00-04:00,CAT,61.5686149597168,-0.016468043888864692
2015-03-31 00:00:00-04:00,GS,154.00013732910156,-0.015966751404720148
2015-03-31 00:00:00-04:00,AAPL,27.788658142089844,-0.01535209607515764
2015-03-31 00:00:00-04:00,WBA,57.963287353515625,-0.015234360595033358
2015-03-31 00:00:00-04:00,MRK,40.75804901123047,-0.014740969800450587
2015-03-31 00:00:00-04:00,TRV,86.71095275878906,-0.013772279306020763
2015-04-01 00:00:00-04:00,WMT,22.157472610473636,-0.01872315127728441
2015-04-01 00:00:00-04:00,AMGN,117.8023681640625,-0.01720337356195134
2015-04-01 00:00:00-04:00,MMM,97.12813568115234,-0.014731532319123608
2015-04-01 00:00:00-04:00,INTC,23.807880401611328,-0.0147109934338987
2015-04-01 00:00:00-04:00,JNJ,75.16142272949219,-0.014413301495413755
2015-04-01 00:00:00-04:00,MCD,74.88497924804688,-0.01180220587865155
2015-04-01 00:00:00-04:00,CRM,65.71295928955078,-0.010926611118773022
2015-04-01 00:00:00-04:00,MRK,40.31841659545898,-0.010786394992811199
2015-04-01 00:00:00-04:00,HON,80.01580047607422,-0.01025760706858081
2015-04-01 00:00:00-04:00,CSCO,20.07829475402832,-0.010170594697325508
2015-04-02 00:00:00-04:00,MSFT,34.77322769165039,-0.010559675271940017
2015-04-02 00:00:00-04:00,AMGN,116.88752746582033,-0.007765893950180014
2015-04-02 00:00:00-04:00,MCD,74.52722930908203,-0.004777325740851768
2015-04-02 00:00:00-04:00,CSCO,19.989879608154297,-0.0044035186731326
2015-04-02 00:00:00-04:00,GS,156.93310546875,-0.0035373526417948886
2015-04-02 00:00:00-04:00,UNH,101.13895416259766,-0.000765981034997032
2015-04-02 00:00:00-04:00,KO,29.845394134521484,0.0
2015-04-02 00:00:00-04:00,INTC,23.807880401611328,0.0
2015-04-02 00:00:00-04:00,WMT,22.162960052490234,0.0002476564955338212
2015-04-02 00:00:00-04:00,NKE,44.3216438293457,0.001105048256789587
2015-04-06 00:00:00-04:00,JNJ,75.16900634765625,-0.00481675240365409
2015-04-06 00:00:00-04:00,AMGN,116.43763732910156,-0.0038489148198495027
2015-04-06 00:00:00-04:00,DIS,97.24720764160156,-0.0034907258489460524
2015-04-06 00:00:00-04:00,V,60.80116271972656,-0.0013784516819196346
2015-04-06 00:00:00-04:00,AXP,69.03056335449219,-0.0008783197039552437
2015-04-06 00:00:00-04:00,JPM,46.23580551147461,-0.0008261845943035029
2015-04-06 00:00:00-04:00,NKE,44.35276794433594,0.0007022328664088029
2015-04-06 00:00:00-04:00,MRK,40.545318603515625,0.0014008119961061993
2015-04-06 00:00:00-04:00,GS,157.34274291992188,0.00261026792242669
2015-04-06 00:00:00-04:00,UNH,101.43194580078124,0.0028969217707408568
2015-04-07 00:00:00-04:00,AXP,67.90362548828125,-0.01632520164182616
2015-04-07 00:00:00-04:00,CAT,61.96094131469727,-0.011658130242623299
2015-04-07 00:00:00-04:00,AAPL,28.14152336120605,-0.010522185361689917
2015-04-07 00:00:00-04:00,WBA,59.74298858642578,-0.008294571719202115
2015-04-07 00:00:00-04:00,PG,62.26131820678711,-0.007827867878331674
2015-04-07 00:00:00-04:00,TRV,86.07740783691406,-0.007306400191881002
2015-04-07 00:00:00-04:00,VZ,29.62744140625,-0.00725362003547303
2015-04-07 00:00:00-04:00,WMT,22.099815368652344,-0.006050253761688995
2015-04-07 00:00:00-04:00,HD,90.96631622314452,-0.005654436237228944
2015-04-07 00:00:00-04:00,KO,30.08750343322754,-0.0038863199630261303
2015-04-08 00:00:00-04:00,CVX,69.513916015625,-0.017321100854104987
2015-04-08 00:00:00-04:00,MRK,40.5240592956543,-0.00487523258383471
2015-04-08 00:00:00-04:00,AAPL,28.049955368041992,-0.00325383924632483
2015-04-08 00:00:00-04:00,KO,29.99945831298828,-0.0029263019590394235
2015-04-08 00:00:00-04:00,HON,80.4885482788086,-0.002689104927747432
2015-04-08 00:00:00-04:00,MSFT,35.74850082397461,-0.002648321826656641
2015-04-08 00:00:00-04:00,IBM,100.56305694580078,-0.0013577623990809196
2015-04-08 00:00:00-04:00,CAT,61.884033203125,-0.0012412353644154495
2015-04-08 00:00:00-04:00,TRV,86.07740783691406,0.0
2015-04-08 00:00:00-04:00,CRM,67.83113861083984,0.00014680310093151405
2015-04-09 00:00:00-04:00,HD,91.18121337890624,-0.008824069461992323
2015-04-09 00:00:00-04:00,CRM,67.3637466430664,-0.006890522219521578
2015-04-09 00:00:00-04:00,MCD,75.0871810913086,-0.0030977241724892135
2015-04-09 00:00:00-04:00,VZ,29.803789138793945,-0.0024428573124906094
2015-04-09 00:00:00-04:00,WMT,22.193159103393555,-0.0023447747457463475
2015-04-09 00:00:00-04:00,INTC,24.14015769958496,-0.0022360692859831888
2015-04-09 00:00:00-04:00,NKE,44.79305267333984,-0.0011900083530251848
2015-04-09 00:00:00-04:00,V,61.95750045776367,-0.0009025335714253346
2015-04-09 00:00:00-04:00,TRV,86.04536437988281,-0.00037226326670947163
2015-04-09 00:00:00-04:00,BA,135.0145263671875,0.00039096179541231457
2015-04-10 00:00:00-04:00,NKE,44.45949935913086,-0.007446541244720772
2015-04-10 00:00:00-04:00,WBA,62.98751068115234,-0.006477889139218096
2015-04-10 00:00:00-04:00,KO,29.992130279541016,-0.004141001526292154
2015-04-10 00:00:00-04:00,MRK,40.59496688842773,-0.0031339977965717525
2015-04-10 00:00:00-04:00,WMT,22.1409969329834,-0.002350371579239452
2015-04-10 00:00:00-04:00,V,61.86423873901367,-0.0015052530857595503
2015-04-10 00:00:00-04:00,CRM,67.26429748535156,-0.0014763008690977797
2015-04-10 00:00:00-04:00,CVX,69.6768569946289,-0.0003741201253970594
2015-04-10 00:00:00-04:00,MMM,99.84739685058594,0.0016788793306343752
2015-04-10 00:00:00-04:00,DIS,98.46247863769533,0.0016859733721454884
2015-04-13 00:00:00-04:00,JNJ,76.22270202636719,-0.014795236934427414
2015-04-13 00:00:00-04:00,HON,80.04676055908203,-0.013562715961724425
2015-04-13 00:00:00-04:00,V,61.18349075317383,-0.0110039014415374
2015-04-13 00:00:00-04:00,MRK,40.22623062133789,-0.009083300107209924
2015-04-13 00:00:00-04:00,CRM,66.7074203491211,-0.008278940791015321
2015-04-13 00:00:00-04:00,BA,134.85614013671875,-0.007384585388382048
2015-04-13 00:00:00-04:00,MMM,99.11229705810548,-0.007362232924113976
2015-04-13 00:00:00-04:00,NKE,44.14818954467773,-0.007002098965138148
2015-04-13 00:00:00-04:00,HD,91.07772827148438,-0.006942321458058065
2015-04-13 00:00:00-04:00,INTC,24.518802642822266,-0.00626371131408221
2015-04-14 00:00:00-04:00,INTC,24.333345413208008,-0.007563877906923366
2015-04-14 00:00:00-04:00,CSCO,20.49091339111328,-0.00607559944156677
2015-04-14 00:00:00-04:00,KO,29.72067642211914,-0.004668139013846773
2015-04-14 00:00:00-04:00,AAPL,28.20628929138184,-0.004335801562781572
2015-04-14 00:00:00-04:00,HD,90.76736450195312,-0.0034076801806707246
2015-04-14 00:00:00-04:00,MSFT,35.946998596191406,-0.0026339475471244267
2015-04-14 00:00:00-04:00,CRM,66.5383529663086,-0.002534461412653455
2015-04-14 00:00:00-04:00,WMT,22.00373649597168,-0.0017431838870793914
2015-04-14 00:00:00-04:00,V,61.10890197753906,-0.0012190997067439424
2015-04-14 00:00:00-04:00,TRV,86.43829345703125,-0.0007414857250106488
2015-04-15 00:00:00-04:00,UNH,101.1044692993164,-0.02168113010449846
2015-04-15 00:00:00-04:00,MCD,75.00164794921875,-0.011682428322059568
2015-04-15 00:00:00-04:00,HD,90.28984832763672,-0.005260879578652178
2015-04-15 00:00:00-04:00,WMT,21.89116859436035,-0.0051158539201711095
2015-04-15 00:00:00-04:00,BA,134.14332580566406,-0.005090988187006151
2015-04-15 00:00:00-04:00,WBA,62.6589469909668,-0.004783932066553032
2015-04-15 00:00:00-04:00,KO,29.639972686767575,-0.0027154070858058654
2015-04-15 00:00:00-04:00,PG,63.10769271850586,-0.0010763758920059319
2015-04-15 00:00:00-04:00,JNJ,76.26058959960938,0.0007956801984363437
2015-04-15 00:00:00-04:00,V,61.2487678527832,0.0022887970609510866
2015-04-16 00:00:00-04:00,WBA,61.276248931884766,-0.022067049088478452
2015-04-16 00:00:00-04:00,MRK,41.01331329345703,-0.01043637963132793
2015-04-16 00:00:00-04:00,MCD,74.37169647216797,-0.008399168475302088
2015-04-16 00:00:00-04:00,JNJ,75.64655303955078,-0.008051820255815856
2015-04-16 00:00:00-04:00,WMT,21.753904342651367,-0.006270302616204204
2015-04-16 00:00:00-04:00,JPM,48.78959655761719,-0.006229567426763283
2015-04-16 00:00:00-04:00,IBM,101.35840606689452,-0.0060926091858067855
2015-04-16 00:00:00-04:00,AAPL,28.17725372314453,-0.004811303805329792
2015-04-16 00:00:00-04:00,GS,164.02810668945312,-0.004425733174420521
2015-04-16 00:00:00-04:00,MMM,99.14217376708984,-0.0033046862254655363
2015-04-17 00:00:00-04:00,AXP,67.0280532836914,-0.04437075647582722
2015-04-17 00:00:00-04:00,CRM,65.44446563720703,-0.03092335222997722
2015-04-17 00:00:00-04:00,TRV,84.52172088623047,-0.030091131816325722
2015-04-17 00:00:00-04:00,WBA,59.5239372253418,-0.028596915396875144
2015-04-17 00:00:00-04:00,MMM,96.64403533935548,-0.025197535345584887
2015-04-17 00:00:00-04:00,CSCO,20.57195854187012,-0.023776463410141724
2015-04-17 00:00:00-04:00,UNH,102.30233001708984,-0.023766520615978393
2015-04-17 00:00:00-04:00,HON,78.82221221923828,-0.021362507029757838
2015-04-17 00:00:00-04:00,AMGN,122.6614227294922,-0.019715647335186826
2015-04-17 00:00:00-04:00,V,60.16703414916992,-0.01721288946604982
2015-04-20 00:00:00-04:00,AXP,66.9500503540039,-0.0011637355684097628
2015-04-20 00:00:00-04:00,UNH,102.1902847290039,-0.0010952369126608907
2015-04-20 00:00:00-04:00,WBA,59.63346481323242,0.0018400595289249644
2015-04-20 00:00:00-04:00,V,60.35354995727539,0.0030999667964859423
2015-04-20 00:00:00-04:00,WMT,21.451927185058597,0.0033387566793421364
2015-04-20 00:00:00-04:00,GS,162.2994384765625,0.003800613503880168
2015-04-20 00:00:00-04:00,PG,62.62403869628906,0.004119107683251411
2015-04-20 00:00:00-04:00,JNJ,75.96495819091797,0.006326685082018502
2015-04-20 00:00:00-04:00,JPM,48.35377883911133,0.006365539500055473
2015-04-20 00:00:00-04:00,HD,89.82027435302734,0.006779924234034507
2015-04-21 00:00:00-04:00,TRV,81.69898223876953,-0.040135669717971445
2015-04-21 00:00:00-04:00,JPM,47.6426887512207,-0.014705987928195885
2015-04-21 00:00:00-04:00,MCD,73.78065490722656,-0.013620505267431082
2015-04-21 00:00:00-04:00,HON,78.53546142578125,-0.012185457866789706
2015-04-21 00:00:00-04:00,IBM,102.0605010986328,-0.011434885768272118
2015-04-21 00:00:00-04:00,INTC,25.05971336364746,-0.009165880030440166
2015-04-21 00:00:00-04:00,CAT,65.09636688232422,-0.00803748672461424
2015-04-21 00:00:00-04:00,GS,161.26710510253906,-0.006360671261179451
2015-04-21 00:00:00-04:00,MSFT,36.80144500732422,-0.006292509719450279
2015-04-21 00:00:00-04:00,AAPL,28.342512130737305,-0.0054077415293118936
2015-04-22 00:00:00-04:00,BA,133.05206298828125,-0.01395705861412777
2015-04-22 00:00:00-04:00,UNH,101.52674102783205,-0.0123239507181504
2015-04-22 00:00:00-04:00,CSCO,21.087730407714844,-0.0024396641259476493
2015-04-22 00:00:00-04:00,CVX,71.36483001708984,-0.0020961043801945856
2015-04-22 00:00:00-04:00,HD,89.92371368408203,-0.0015908161623872097
2015-04-22 00:00:00-04:00,NKE,44.53955841064453,-0.0013960707318556587
2015-04-22 00:00:00-04:00,WBA,59.56503677368164,-0.0008032804404124461
2015-04-22 00:00:00-04:00,PG,62.790283203125,0.00012000154817193298
2015-04-22 00:00:00-04:00,MRK,40.90696334838867,0.0005206226759166821
2015-04-22 00:00:00-04:00,JNJ,76.13172912597656,0.0012960295698638546
2015-04-23 00:00:00-04:00,MMM,95.41889190673828,-0.030424228864549874
2015-04-23 00:00:00-04:00,PG,61.665157318115234,-0.017918789781055988
2015-04-23 00:00:00-04:00,INTC,24.99789047241211,-0.010703364029791662
2015-04-23 00:00:00-04:00,BA,131.89041137695312,-0.008730804958886229
2015-04-23 00:00:00-04:00,KO,30.043479919433597,-0.008714649188406254
2015-04-23 00:00:00-04:00,MCD,75.4371566772461,-0.008585004792787121
2015-04-23 00:00:00-04:00,V,63.15114212036133,-0.0042643298673911145
2015-04-23 00:00:00-04:00,WBA,59.339149475097656,-0.0037922800155777425
2015-04-23 00:00:00-04:00,AXP,67.7475814819336,-0.0036968346505459326
2015-04-23 00:00:00-04:00,MRK,40.779327392578125,-0.003120152300808088
2015-04-24 00:00:00-04:00,BA,130.59678649902344,-0.009808331511169555
2015-04-24 00:00:00-04:00,CRM,67.4532470703125,-0.009347143171520855
2015-04-24 00:00:00-04:00,INTC,24.789255142211918,-0.00834611746260927
2015-04-24 00:00:00-04:00,WBA,58.853118896484375,-0.008190723711286929
2015-04-24 00:00:00-04:00,AMGN,125.9083023071289,-0.007448234168089374
2015-04-24 00:00:00-04:00,GS,162.2093505859375,-0.006622577203050484
2015-04-24 00:00:00-04:00,HON,79.44224548339844,-0.004951327191341948
2015-04-24 00:00:00-04:00,MMM,95.01846313476562,-0.004196535549417568
2015-04-24 00:00:00-04:00,V,62.92735290527344,-0.0035437081195042186
